,path,deposit_id,name,longitude,latitude,deposit_type,url
0,mrdata_json/vms/691.json,691,Devils Elbow,-66.3991666666667,47.4308333333333,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=691
1,mrdata_json/vms/1227.json,1227,High Lake D,-110.845555555556,67.3752777777778,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1227
2,mrdata_json/vms/1110.json,1110,Sazare,133.5425,33.9038888888889,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1110
3,mrdata_json/vms/749.json,749,Hanawa (Aketoshi-Osaki),140.872222222222,40.1880555555556,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=749
4,mrdata_json/vms/1248.json,1248,Angelita,-6.78972222222222,37.7883333333333,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1248
5,mrdata_json/vms/817.json,817,Kurosawa,139.3275,37.3527777777778,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=817
6,mrdata_json/vms/1353.json,1353,Copper King,113.229166666667,34.5697222222222,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1353
7,mrdata_json/vms/1220.json,1220,Salt Creek,117.7,-20.76,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1220
8,mrdata_json/vms/1192.json,1192,Naranjo,-100.138333333333,18.1936111111111,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1192
9,mrdata_json/vms/1579.json,1579,Zyryanovskoe,84.3008333333333,49.7427777777778,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1579
10,mrdata_json/vms/1695.json,1695,Kettara,-8.18833333333333,31.8841666666667,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1695
11,mrdata_json/vms/1040.json,1040,Undu,179.958333333333,-16.1644444444444,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1040
12,mrdata_json/vms/871.json,871,Moleon Lake,-74.7916666666667,50.7083333333333,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=871
13,mrdata_json/vms/607.json,607,Balaklala,-122.499722222222,40.7258333333333,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=607
14,mrdata_json/vms/1506.json,1506,Platies,33.2425,34.7919444444444,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1506
15,mrdata_json/vms/1558.json,1558,Kabanskoe,59.6275,58.4458333333333,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1558
16,mrdata_json/vms/828.json,828,Lancha,-6.96805555555556,37.7525,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=828
17,mrdata_json/vms/1070.json,1070,Yoshino (Main),140.191388888889,38.15,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1070
18,mrdata_json/vms/941.json,941,Rail Lake,-100.591666666667,54.7483333333333,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=941
19,mrdata_json/vms/972.json,972,San Platon,-6.67777777777778,37.7741666666667,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=972
20,mrdata_json/vms/883.json,883,Mount Lyell,145.586666666667,-42.0644444444444,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=883
21,mrdata_json/vms/1478.json,1478,Big Rambler Pond,-56.0947222222222,49.8811111111111,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1478
22,mrdata_json/vms/1282.json,1282,Highway,146.201944444444,-20.3655555555556,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1282
23,mrdata_json/vms/1416.json,1416,Sherridon East,-101.076666666667,55.1166666666667,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1416
24,mrdata_json/vms/916.json,916,Pater,-82.6491666666667,46.2069444444444,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=916
25,mrdata_json/vms/1301.json,1301,Kotarak Dere,40.1147222222222,40.8747222222222,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1301
26,mrdata_json/vms/1549.json,1549,Karpushinskoe,59.9,57.5,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1549
27,mrdata_json/vms/662.json,662,Carmel,122.089722222222,10.8922222222222,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=662
28,mrdata_json/vms/1580.json,1580,Nikitinskoe,85.3680555555556,49.1036111111111,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1580
29,mrdata_json/vms/1658.json,1658,Gacun,99.5333333333333,31.1833333333333,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1658
30,mrdata_json/vms/1647.json,1647,Limannoe,58.78,49.81,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1647
31,mrdata_json/vms/968.json,968,San Domingos,-7.49027777777778,37.6677777777778,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=968
32,mrdata_json/vms/1459.json,1459,Strachens Lake Brook,-66.2288888888889,47.4625,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1459
33,mrdata_json/vms/1267.json,1267,Douglas,-68.6305555555556,44.4111111111111,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1267
34,mrdata_json/vms/597.json,597,Asoren,9.36666666666667,61.7166666666667,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=597
35,mrdata_json/vms/1219.json,1219,Nangaroo,121.782777777778,-28.9544444444444,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1219
36,mrdata_json/vms/1271.json,1271,Undals,10.0613888888889,62.8225,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1271
37,mrdata_json/vms/1326.json,1326,Al Hajar,42.0125,19.9811111111111,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1326
38,mrdata_json/vms/1013.json,1013,Tapley,-68.7494444444444,44.3766666666667,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1013
39,mrdata_json/vms/975.json,975,Schist Lake,-101.825277777778,54.7191666666667,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=975
40,mrdata_json/vms/1090.json,1090,Kamegamori,133.2,33.8022222222222,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1090
41,mrdata_json/vms/1078.json,1078,Besshi,133.318888888889,33.9052777777778,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1078
42,mrdata_json/vms/735.json,735,Girilambone,146.868888888889,-31.2572222222222,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=735
43,mrdata_json/vms/742.json,742,Grimsdalen,9.9,62.0333333333333,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=742
44,mrdata_json/vms/579.json,579,Akulla East,20.2591666666667,64.9116666666667,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=579
45,mrdata_json/vms/779.json,779,Jakobsbakken,16.0005555555556,67.0941666666667,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=779
46,mrdata_json/vms/1092.json,1092,Kotsu,134.226388888889,34.0211111111111,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1092
47,mrdata_json/vms/1139.json,1139,Northeast,146.847222222222,-31.2236111111111,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1139
48,mrdata_json/vms/1343.json,1343,Wadi Lief,41.3944444444444,20.65,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1343
49,mrdata_json/vms/1505.json,1505,Tulks South,-57.3580555555556,48.4319444444444,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1505
50,mrdata_json/vms/1368.json,1368,Emba Derho,38.8805555555556,15.4158333333333,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1368
51,mrdata_json/vms/589.json,589,Anderson Lake,-99.9930555555556,54.8602777777778,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=589
52,mrdata_json/vms/1471.json,1471,Boundary,-56.4463888888889,48.6561111111111,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1471
53,mrdata_json/vms/1126.json,1126,Kamiiso,140.568055555556,41.2152777777778,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1126
54,mrdata_json/vms/653.json,653,Bully Hill-Rising Star,-122.203611111111,40.8002777777778,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=653
55,mrdata_json/vms/771.json,771,Iron Mountain,-122.527777777778,40.6752777777778,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=771
56,mrdata_json/vms/1659.json,1659,Gayiqiong,99.3,31.5666666666667,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1659
57,mrdata_json/vms/1530.json,1530,Bakr-Usyak,58.2416666666667,52.8833333333333,Bimodal-Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1530
58,mrdata_json/vms/1690.json,1690,Xiacun,99.5666666666667,31.25,Felsic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1690
59,mrdata_json/vms/1102.json,1102,Noji,133.152777777778,33.795,Mafic,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=1102
