,path,deposit_id,name,longitude,latitude,deposit_type,url
0,mrdata_json/porcu/223.json,223,['Linglong'],42.166666666667,92.85,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=223
1,mrdata_json/porcu/405.json,405,['Saindak'],29.270833333333,61.584722222222,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=405
2,mrdata_json/porcu/232.json,232,['Saishitang'],35.290833333333,99.818888888889,['20c'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=232
3,mrdata_json/porcu/7.json,7,['Bajo  de  San  Lucas'],-27.4,-66.55,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=7
4,mrdata_json/porcu/183.json,183,"['Los  Pelambres  -  El  Pachon,  AGTN', 'continuous w/ El Pachon, AGTN']",-31.708333333333,-70.5,['21a'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=183
5,mrdata_json/porcu/225.json,225,['Malasongduo'],31.0,97.95,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=225
6,mrdata_json/porcu/95.json,95,['Copper  Canyon'],57.116388888889,-131.34694444444,['20c'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=95
7,mrdata_json/porcu/523.json,523,['Bozovici'],44.75,22.0,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=523
8,mrdata_json/porcu/176.json,176,"['Gaby Sur, Gabriela Mistral', 'Gaby']",-23.410833333333,-68.818888888889,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=176
9,mrdata_json/porcu/607.json,607,['Copper  Basin'],34.498888888889,-112.58,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=607
10,mrdata_json/porcu/199.json,199,['Toki'],-22.416666666667,-68.95,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=199
11,mrdata_json/porcu/323.json,323,['Borly'],47.501944444444,74.083333333333,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=323
12,mrdata_json/porcu/402.json,402,['Dasht-e-Kain'],29.554444444444,64.504166666667,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=402
13,mrdata_json/porcu/253.json,253,['Mocoa'],1.2416666666667,-76.666666666667,['21a'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=253
14,mrdata_json/porcu/503.json,503,['Pisumpan'],15.008333333333,120.36666666667,['20c'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=503
15,mrdata_json/porcu/472.json,472,"['Toro Mocho, Morococha', 'Toromocho']",-11.6,-76.133333333333,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=472
16,mrdata_json/porcu/529.json,529,['Musariu'],46.15,22.8,['20c'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=529
17,mrdata_json/porcu/249.json,249,['Acandi'],8.4877777777778,-77.321388888889,['17'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=249
18,mrdata_json/porcu/552.json,552,['Salavat'],53.0875,57.468333333333,['20c'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=552
19,mrdata_json/porcu/205.json,205,['Beiya'],26.15,100.2,['20c'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=205
20,mrdata_json/porcu/566.json,566,['Mase'],-8.0833333333333,157.51666666667,['20c'],https://mrdata.usgs.gov/to-json.php?db=porcu&id=rec_id&labno=566
